100259,1298905,1573426,pv,1512083994
100259,2607523,4095810,pv,1512122413
100259,13208,1573426,pv,1512122544
100259,3715156,1573426,pv,1512122641
100259,1174709,781315,pv,1512122748
100259,6769,1573426,pv,1512122772
100259,1692600,1029459,pv,1512122835
100259,2142999,1029459,pv,1512122846
100259,2042828,2806049,pv,1512122896
100259,4620856,1029459,pv,1512191406
100259,4087911,3100080,pv,1512191502
100259,470712,2096639,pv,1512272588
100259,423287,5071267,pv,1512272651
100261,1132774,982926,pv,1511633018
100261,2302774,1080785,pv,1511772347
100261,3416209,2355072,pv,1511772353
100261,4848643,2355072,pv,1511772371
100261,3616562,2355072,pv,1511772384
100261,1249104,2355072,pv,1511772559
100261,1038692,996449,pv,1511926554
100261,3616562,2355072,pv,1511942091
100261,2738146,2355072,pv,1511942155
100261,2227817,4756105,pv,1511942164
100261,3169628,4756105,pv,1511942290
100261,225985,4756105,pv,1511942318
100261,1132774,982926,pv,1511942403
100261,4557985,2355072,pv,1511942420
100261,2401485,982926,cart,1511942511
100261,84503,2355072,pv,1511942528
100261,2401485,982926,pv,1511942578
100261,4557985,2355072,pv,1511942672
100261,3761770,1080785,pv,1511942720
100261,84503,2355072,pv,1511942731
100261,2302774,1080785,pv,1511942875
100261,4771138,4756105,pv,1511942898
100261,2401485,982926,pv,1511943004
100261,4771138,4756105,pv,1511943008
100261,2401485,982926,pv,1511943013
100261,3077204,2465336,pv,1511943404
100261,4771138,4756105,pv,1511943485
100261,2401485,982926,pv,1511943503
100261,1328477,4756105,pv,1511943567
100261,2401485,982926,pv,1511943594
100261,3306932,4756105,pv,1511952065
100261,3601938,4756105,pv,1511952109
100261,4771138,4756105,buy,1511960660
100261,34101,4756105,cart,1511969501
100261,2340670,4756105,pv,1511969508
100261,1008330,4756105,pv,1511969652
100261,2749886,4217906,pv,1511969696
100261,1412474,2920476,pv,1511969811
100261,4935375,4756105,pv,1511977698
100261,34101,4756105,pv,1511977790
100261,2951804,4756105,pv,1511977816
100261,34101,4756105,pv,1511977826
100261,2340670,4756105,cart,1511977878
100261,4710328,4756105,pv,1511977917
100261,735415,4756105,pv,1511977984
100261,1591023,4756105,pv,1511978018
100261,4974607,4756105,pv,1511978163
100261,4544035,982926,pv,1511978215
100261,3714169,1320293,pv,1511978230
100261,4544035,982926,cart,1511978263
100261,34101,4756105,pv,1512021088
100261,2340670,4756105,pv,1512021093
100261,4260056,4756105,pv,1512022248
100261,4597361,4756105,pv,1512047668
100261,34101,4756105,pv,1512055095
100261,3071516,2440115,pv,1512066156
100261,2983125,4357323,pv,1512095836
100261,4015091,4357323,pv,1512095912
100261,4036640,4357323,pv,1512096057
100261,1671678,4181361,pv,1512114564
100261,5014352,2533863,pv,1512222960
100261,4752428,1265358,pv,1512223036
100261,2623301,3776866,cart,1512223115
100261,5008797,1265358,pv,1512223120
100261,4603811,3598912,cart,1512223256
100261,1824477,3158249,pv,1512230291
100261,3326917,3158249,pv,1512230299
100261,3735022,3158249,pv,1512230326
100261,2299529,3776866,pv,1512230363
100261,2790543,3158249,pv,1512230548
100261,1562036,3500710,cart,1512230621
100261,3536715,3598912,pv,1512230635
100261,2299529,3776866,pv,1512230642
100261,1044710,3158249,pv,1512230679
100261,3712186,2885642,cart,1512314003
100261,597782,2885642,pv,1512314011
100261,4506756,2885642,pv,1512314165
100261,1792618,2885642,pv,1512314184
100261,375493,4159072,pv,1512314269
100261,597782,2885642,pv,1512314292
100261,3552225,2885642,pv,1512314342
100261,2544365,2885642,cart,1512314398
100261,3620800,2885642,pv,1512314439
100261,2959557,2885642,pv,1512314460
100261,1561249,2885642,pv,1512314481
100261,375493,4159072,pv,1512314688
100261,3712186,2885642,buy,1512314843
100264,4333553,149192,buy,1511773352
100264,1881486,1080785,pv,1511920037
100264,4434625,4756105,pv,1511920072
100264,2587408,4756105,pv,1511920081
100264,3656705,4756105,fav,1511920243
100264,2815513,1080785,cart,1511920287
100264,3656705,4756105,pv,1511920315
100264,3635290,1080785,fav,1511920470
100264,4861531,1080785,pv,1511920881
100264,3656705,4756105,pv,1511921084
100264,3635290,1080785,pv,1511921092
100264,1275312,4756105,pv,1511921245
100264,1546744,4756105,pv,1511921712
100264,4535674,4756105,pv,1511922269
100264,729565,4818107,pv,1512002581
100264,549127,1080785,pv,1512115861
100264,854275,154040,pv,1512187837
100264,3108271,4756105,pv,1512187942
100264,1864347,4756105,pv,1512188086
100264,58511,4756105,pv,1512188102
100264,400540,4756105,pv,1512188115
100264,2674554,4756105,pv,1512188149
100264,400540,4756105,pv,1512188212
100264,2674554,4756105,pv,1512188233
100264,127812,4756105,pv,1512188260
100264,731220,4756105,pv,1512188286
100264,860607,4756105,pv,1512188333
100264,1742594,4756105,pv,1512188571
100264,5127299,4756105,pv,1512188619
100264,1584912,4756105,fav,1512189103
100264,1384004,4756105,pv,1512189202
100264,1584912,4756105,pv,1512189274
100264,1384004,4756105,pv,1512189368
100264,1584912,4756105,pv,1512189409
100264,1384004,4756105,pv,1512189464
100264,1584912,4756105,pv,1512193728
100264,4400446,3102419,pv,1512222869
100264,5058265,154040,pv,1512222945
100264,1453355,154040,pv,1512223033
100264,2831117,3607361,pv,1512223097
100264,4799960,3102419,pv,1512223159
100264,974192,4818107,pv,1512223173
100264,3781993,801221,pv,1512223306
100264,20871,801221,pv,1512223352
100264,3781993,801221,pv,1512223449
100264,2185268,3673501,pv,1512223693
100264,3781993,801221,buy,1512224133
100264,471790,4145813,pv,1512269702
100264,1020908,4145813,pv,1512269773
100264,471790,4145813,pv,1512269851
100264,1020908,4145813,cart,1512269891
100264,2608209,4145813,pv,1512270258
10027,3749264,79451,pv,1511569894
10027,3687959,3988258,pv,1511570292
10027,1904046,3988258,fav,1511571918
10027,4056202,3624696,pv,1511574857
10027,3170073,3624696,pv,1511574907
10027,3122563,3624696,pv,1511574916
10027,1904046,3988258,pv,1511575905
10027,3170073,3624696,pv,1511580269
10027,66140,3624696,pv,1511580299
10027,3863726,3624696,pv,1511580318
10027,1136693,3624696,pv,1511580333
10027,1483011,1879194,pv,1511580381
10027,3619949,1879194,pv,1511580401
10027,4880821,1879194,pv,1511580424
10027,5159405,1879194,pv,1511580451
10027,4615180,1879194,pv,1511580483
10027,16997,3002561,pv,1511600541
10027,4372893,3002561,pv,1511600623
10027,459382,886203,pv,1511601217
10027,1904046,3988258,buy,1511676076
10027,879888,79451,pv,1511696475
10027,225486,999755,pv,1511697010
10027,1227391,999755,buy,1511701273
10027,416587,2718441,pv,1511706605
10027,5138196,2718441,pv,1511706624
10027,416587,2718441,pv,1511706952
10027,3749264,79451,pv,1511707022
10027,223841,2718441,cart,1511707049
10027,3749264,79451,pv,1511707122
10027,210528,2718441,pv,1511707535
10027,297359,3084958,pv,1511707594
10027,210528,2718441,pv,1511707601
10027,3818410,4365013,pv,1511749707
10027,2397567,1879194,pv,1511764009
10027,2741889,1879194,pv,1511764072
10027,2399675,3624696,pv,1511764381
10027,4752402,3624696,pv,1511764405
10027,2072600,3624696,pv,1511764462
10027,46484,3624696,pv,1511764478
10027,586879,3624696,pv,1511764593
10027,2118149,1756314,pv,1511939807
10027,376658,886203,pv,1512086995
10027,831081,3909718,pv,1512087094
10027,1144154,886203,pv,1512087190
10027,4610399,886203,pv,1512088875
10027,3806673,886203,pv,1512088898
10027,3682988,886203,pv,1512088934
10027,376658,886203,pv,1512089036
10027,2532089,4321796,pv,1512089055
10027,376658,886203,pv,1512089077
10027,517530,886203,pv,1512089273
10027,1309574,1457367,pv,1512089392
10027,744527,886203,pv,1512089432
10027,376658,886203,pv,1512089520
10027,3682988,886203,pv,1512089530
10027,376658,886203,pv,1512089564
10027,3772123,4643350,pv,1512089772
10027,376658,886203,buy,1512090099
10027,1813916,5031298,pv,1512091400
10027,2057163,5031298,pv,1512091428
10027,253276,5031298,pv,1512091494
10027,4445048,5031298,pv,1512091512
10027,644796,5031298,pv,1512091515
10027,1159353,5031298,pv,1512091554
10027,3113567,1084665,pv,1512092911
10027,2492925,982926,pv,1512109412
10027,2535333,4756105,pv,1512131667
10027,471784,4756105,pv,1512131696
10027,2530033,4756105,pv,1512131863
10027,200003,4756105,pv,1512131876
10027,3863726,3624696,pv,1512132140
10027,1058341,3624696,pv,1512132272
10027,586879,3624696,pv,1512132455
10027,1904046,3988258,pv,1512180831
10027,5035653,822242,pv,1512181557
10027,3598045,4257541,pv,1512181689
10027,5035653,822242,pv,1512181812
10027,2424187,4601757,pv,1512197763
10027,3141478,3985610,pv,1512210836
10027,376658,886203,pv,1512215281
10027,3065508,3985610,cart,1512215461
10027,2043775,3985610,cart,1512216144
10027,5159405,1879194,pv,1512288057
10027,4615180,1879194,pv,1512288084
10027,1483011,1879194,pv,1512288372
10027,523749,1879194,pv,1512289269
10027,1640830,1879194,pv,1512289273
10027,4353210,1879194,pv,1512289296
10027,4061090,1879194,pv,1512289393
10027,758335,1879194,pv,1512289402
10027,4061090,1879194,pv,1512289424
10027,758335,1879194,pv,1512289445
10027,5159405,1879194,pv,1512289448
10027,4191742,1879194,pv,1512289495
10027,758335,1879194,pv,1512289498
10027,2470507,1879194,pv,1512289634
10027,3283696,1879194,pv,1512289775
10027,4880821,1879194,pv,1512289827
10027,4130440,1879194,pv,1512289925
10027,1700272,1879194,pv,1512289973
10027,2079007,1879194,pv,1512289983
10027,4676551,1879194,pv,1512290023
10027,1041707,1879194,pv,1512290033
10027,2649993,1879194,pv,1512290107
10027,3205656,1879194,pv,1512290711
10027,4987690,1879194,pv,1512290779
10027,3205656,1879194,pv,1512290817
10027,5159405,1879194,pv,1512290941
10027,3205656,1879194,pv,1512291009
10027,1830270,1879194,pv,1512291049
10027,2420193,1879194,pv,1512291064
10027,3205656,1879194,cart,1512291087
100273,4454911,1567637,pv,1511582151
100273,3202255,570735,pv,1511607027
100273,2950984,235534,pv,1511657516
100273,1734893,672001,pv,1511926082
100273,192399,3002561,pv,1511926645
100273,2048280,3002561,pv,1511926707
100273,2852994,3102419,pv,1511926732
100273,3345878,3002561,pv,1511926765
100273,261053,3102419,pv,1511926811
100273,2474736,672001,pv,1511941953
100273,4562594,3002561,pv,1511950676
100273,1948156,3002561,pv,1511950697
100273,2852994,3102419,pv,1511950709
100273,83199,3002561,pv,1511950736
100273,2395583,3002561,pv,1511964034
100273,812879,4756105,pv,1512078759
100273,2006551,3607361,pv,1512078770
100273,4649427,4756105,pv,1512078786
100273,669133,3607361,pv,1512078820
100273,1801508,149192,pv,1512079074
100273,3582597,149192,pv,1512079216
100273,4673770,149192,pv,1512079318
100273,3550361,3607361,pv,1512219760
100273,2296218,3607361,pv,1512277189
100273,2237791,3607361,pv,1512277262
100273,3974920,3607361,pv,1512277291
100273,3949462,3607361,pv,1512290885
100273,469119,3607361,fav,1512291205
100273,3080593,3607361,pv,1512291262
100273,812879,4756105,pv,1512291312
100273,590335,3607361,fav,1512291340
100273,4304150,3607361,pv,1512292032
100273,4710801,3607361,pv,1512292054
100273,2347981,154040,pv,1512292066
100273,3676048,982926,pv,1512292111
100273,711824,3607361,pv,1512295288
100273,4338305,1320293,pv,1512295490
100273,2878548,3102419,pv,1512305486
100273,812879,4756105,pv,1512305559
100273,1233671,3607361,pv,1512305640
100273,2842422,3607361,fav,1512305757
100273,2388292,3002561,pv,1512305895
100273,2006551,3607361,pv,1512305912
100273,4552178,3102419,pv,1512305919
100273,1944401,3607361,pv,1512305989
100273,4304150,3607361,pv,1512306092
100273,2842422,3607361,pv,1512306108
100273,3588038,4643350,pv,1512306131
100273,4366789,3607361,pv,1512306239
100273,590335,3607361,pv,1512306285
100273,1466032,4756105,pv,1512306325
100273,2232991,3607361,pv,1512306442
100273,2614701,3002561,pv,1512306506
100273,1457948,4756105,pv,1512306741
100273,1693362,4145813,pv,1512306826
100274,4465010,2425725,pv,1511601409
100274,3686499,4672807,pv,1511909930
100274,203244,4145813,pv,1512049692
100274,522223,4191275,pv,1512050183
100274,424845,4191275,pv,1512050701
100274,2763330,4191275,pv,1512050714
100274,4465010,2425725,pv,1512220946
100274,1526427,1711596,pv,1512221067
100274,4758086,2982027,pv,1512308520
100274,3110058,2982027,pv,1512308543
100274,4758086,2982027,pv,1512308679
100277,2424283,106589,pv,1511564811
100277,5026051,5071267,pv,1511566370
100277,3855387,1879194,pv,1511566449
100277,1292857,106589,pv,1511761292
100277,1385053,106589,buy,1511761665
100277,3185869,1265358,pv,1511912162
100277,3855387,1879194,pv,1511928762
100277,324948,1879194,pv,1511928844
100277,2983735,4170419,pv,1512031272
100277,3900297,2462567,pv,1512031310
100277,3444712,1275696,pv,1512031341
100277,3581650,1879194,pv,1512098000
100277,3185869,1265358,cart,1512117303
100277,2307332,3975787,pv,1512117952
100277,3979921,3975787,pv,1512117974
100277,4736439,3975787,pv,1512170772
100277,3185869,1265358,pv,1512171210
100277,3858784,3776866,pv,1512266090
100277,3232884,1265358,pv,1512266107
100277,3185869,1265358,pv,1512266283
100277,2587413,1879194,pv,1512266372
100277,3167568,1286537,pv,1512293000
100279,744819,3747017,buy,1511583444
100279,11729,3747017,pv,1511583606
100279,2123702,3747017,pv,1511583670
100279,744819,3747017,pv,1511583703
100279,746520,3747017,pv,1511583982
100279,744819,3747017,pv,1511584102
100279,5007181,1464116,pv,1511658260
100279,1408857,2297500,pv,1511658303
100279,3639613,846990,pv,1511658324
100279,4257113,1464116,pv,1511658340
100279,744819,3747017,pv,1511673336
100279,11729,3747017,pv,1512186048
100279,2639035,3747017,pv,1512186097
100279,1414944,3747017,pv,1512186121
100279,2123702,3747017,pv,1512186266
100279,744819,3747017,pv,1512186336
100279,440074,3453935,pv,1512271669
100279,744819,3747017,buy,1512303034
100279,2639035,3747017,pv,1512303196
100279,744819,3747017,pv,1512303399
100279,2123702,3747017,pv,1512303704
100279,744819,3747017,buy,1512304096
100283,4781819,2520377,pv,1511710746
100283,2658306,1020087,pv,1511710808
100283,364603,4756105,pv,1511710905
100283,1844997,982926,pv,1511710933
100283,4549116,2520377,pv,1511786802
100283,2173310,3002561,pv,1511786811
100283,3344127,2355072,pv,1511797204
100283,4215803,3607361,pv,1511851904
100283,3497696,3607361,pv,1511872211
100283,2680513,3607361,pv,1511872219
100283,4987946,3607361,pv,1511872526
100283,3527671,3607361,pv,1511872538
100283,3181718,3607361,cart,1511872674
100283,5034323,3607361,pv,1511872676
100283,4215803,3607361,pv,1511872815
100283,894757,3607361,pv,1511872898
100283,2771349,3607361,pv,1511873121
100283,704474,3607361,pv,1511873217
100283,1554991,2355072,pv,1511873225
100283,4781819,2520377,pv,1511873382
100283,2655239,4170419,pv,1511886207
100283,960660,4170419,pv,1511886211
100283,3377043,4170419,pv,1511913916
100283,3708642,4756105,cart,1511914156
100283,768301,4756105,cart,1511914253
100283,4091866,4756105,pv,1511914258
100283,765631,4756105,pv,1511914272
100283,3769445,4756105,pv,1511914281
100283,4079895,2553450,pv,1511929777
100283,329096,2553450,pv,1511929833
100283,4079895,2553450,pv,1511929840
100283,23449,2553450,pv,1511929851
100283,1090560,2553450,pv,1511929878
100283,2144567,2553450,pv,1511929894
100283,4405420,2355072,pv,1511942288
100283,2432915,1725832,pv,1511942384
100283,4434004,4756105,pv,1511942438
100283,3223149,4173315,pv,1511942521
100283,818201,4173315,pv,1511942579
100283,4642006,1320293,pv,1511942736
100283,4539508,4173315,pv,1511942834
100283,4642006,1320293,pv,1511942852
100283,307329,3607361,pv,1511942863
100283,660318,3607361,pv,1511943004
100283,3181718,3607361,pv,1511943017
100283,660318,3607361,pv,1511944627
100283,4091866,4756105,pv,1512003193
100283,3769445,4756105,pv,1512003295
100283,1289386,4939776,pv,1512009925
100283,2317549,811456,pv,1512010019
100283,3887969,811456,pv,1512010031
100283,4091866,4756105,pv,1512010127
100283,4243463,4756105,pv,1512010137
100283,3769445,4756105,pv,1512010152
100283,1146876,4756105,cart,1512010200
100283,4782699,4756105,pv,1512010213
100283,4226626,4756105,pv,1512010230
100283,3066180,4756105,pv,1512010235
100283,960660,4170419,pv,1512031103
100283,2691816,4170419,pv,1512031120
100283,1625365,4756105,pv,1512031357
100283,4505717,4756105,pv,1512031413
100283,2579616,4756105,pv,1512031477
100283,105819,3673049,pv,1512031818
100283,2060207,3673049,pv,1512031912
100283,5009867,3673049,pv,1512032028
100283,5136713,749692,pv,1512032063
100283,1146876,4756105,pv,1512035407
100283,1625365,4756105,pv,1512035422
100283,2125669,4756105,pv,1512038667
100283,2435110,4756105,pv,1512038723
100283,4162135,4756105,pv,1512038788
100283,1625365,4756105,pv,1512038836
